time,x,y,z
2079.1999999992045,2161769.919145219,-1049358.720122624,2502604.112356064
2079.2999999992044,2161851.471581199,-1049043.7054383976,2502665.7325544455
2079.3999999992043,2161933.0081484695,-1048728.6767554071,2502727.3285016418
2079.499999999204,2162014.528845484,-1048413.6340762911,2502788.9001959367
2079.599999999204,2162096.0336706974,-1048098.5774036896,2502850.4476356152
2079.699999999204,2162177.5226225653,-1047783.5067402432,2502911.9708189634
2079.799999999204,2162258.995699541,-1047468.4220885923,2502973.469744265
2079.899999999204,2162340.4529000814,-1047153.323451379,2503034.9444098063
2079.9999999992037,2162421.8942226395,-1046838.2108312453,2503096.394813873
2080.0999999992036,2162503.3196656713,-1046523.0842308346,2503157.82095475
2080.1999999992036,2162584.729227631,-1046207.9436527899,2503219.222830724
2080.2999999992035,2162666.122906974,-1045892.7890997562,2503280.6004400807
2080.3999999992034,2162747.500702155,-1045577.6205743778,2503341.953781106
2080.4999999992033,2162828.8626116277,-1045262.4380793002,2503403.2828520876
2080.599999999203,2162910.208633849,-1044947.2416171703,2503464.587651311
2080.699999999203,2162991.538767272,-1044632.0311906344,2503525.868177063
2080.799999999203,2163072.853010353,-1044316.8068023401,2503587.1244276315
2080.899999999203,2163154.1513615465,-1044001.5684549357,2503648.3564013024
2080.999999999203,2163235.433819307,-1043686.31615107,2503709.564096364
2081.0999999992027,2163316.7003820892,-1043371.0498933924,2503770.7475111033
2081.1999999992026,2163397.9510483495,-1043055.769684553,2503831.9066438084
2081.2999999992026,2163479.1858165413,-1042740.4755272026,2503893.0414927667
2081.3999999992025,2163560.404685121,-1042425.1674239929,2503954.152056266
2081.4999999992024,2163641.607652543,-1042109.8453775758,2504015.238332595
2081.5999999992023,2163722.794717262,-1041794.5093906042,2504076.3003200428
2081.699999999202,2163803.9658777327,-1041479.1594657311,2504137.3380168965
2081.799999999202,2163885.1211324115,-1041163.7956056114,2504198.3514214456
2081.899999999202,2163966.2604797515,-1040848.4178128989,2504259.340531979
2081.999999999202,2164047.3839182104,-1040533.0260902497,2504320.305346786
2082.099999999202,2164128.491446241,-1040217.6204403195,2504381.2458641557
2082.1999999992017,2164209.5830622986,-1039902.2008657651,2504442.162082377
2082.2999999992016,2164290.6587648387,-1039586.7673692458,2504503.0539997392
2082.3999999992016,2164371.7185523165,-1039271.3199534193,2504563.921614533
2082.4999999992015,2164452.7624231866,-1038955.8586209445,2504624.764925048
2082.5999999992014,2164533.7903759046,-1038640.383374481,2504685.583929574
2082.6999999992013,2164614.802408925,-1038324.8942166886,2504746.3786264015
2082.799999999201,2164695.798520703,-1038009.3911502279,2504807.149013822
2082.899999999201,2164776.778709694,-1037693.8741777602,2504867.8950901246
2082.999999999201,2164857.7429743535,-1037378.3433019482,2504928.616853601
2083.099999999201,2164938.6913131364,-1037062.7985254541,2504989.3143025422
2083.199999999201,2165019.6237244974,-1036747.2398509411,2505049.987435239
2083.2999999992007,2165100.5402068924,-1036431.6672810735,2505110.636249983
2083.3999999992006,2165181.4407587764,-1036116.0808185162,2505171.2607450667
2083.4999999992006,2165262.3253786047,-1035800.4804659344,2505231.860918781
2083.5999999992005,2165343.194064833,-1035484.8662259943,2505292.436769417
2083.6999999992004,2165424.0468159155,-1035169.238101362,2505352.9882952683
2083.7999999992003,2165504.883630308,-1034853.5960947056,2505413.5154946265
2083.8999999992,2165585.7045064657,-1034537.9402086929,2505474.0183657845
2083.9999999992,2165666.509442844,-1034222.2704459927,2505534.496907034
2084.0999999992,2165747.298437898,-1033906.5868092745,2505594.951116669
2084.1999999992,2165828.0714900834,-1033590.889301208,2505655.380992982
2084.2999999992,2165908.828597855,-1033275.1779244643,2505715.7865342656
2084.3999999991997,2165989.5697596683,-1032959.4526817147,2505776.1677388144
2084.4999999991996,2166070.2949739792,-1032643.7135756317,2505836.5246049208
2084.5999999991996,2166151.004239242,-1032327.9606088876,2505896.857130879
2084.6999999991995,2166231.697553913,-1032012.193784156,2505957.165314983
2084.7999999991994,2166312.3749164473,-1031696.413104111,2506017.4491555267
2084.8999999991993,2166393.0363253,-1031380.6185714275,2506077.7086508046
2084.999999999199,2166473.6817789264,-1031064.810188781,2506137.9437991106
2085.099999999199,2166554.311275783,-1030748.9879588477,2506198.15459874
2085.199999999199,2166634.924814324,-1030433.1518843041,2506258.341047987
2085.299999999199,2166715.5223930054,-1030117.3019678284,2506318.5031451466
2085.399999999199,2166796.104010282,-1029801.4382120983,2506378.6408885145
2085.4999999991987,2166876.6696646097,-1029485.5606197927,2506438.754276386
2085.5999999991986,2166957.2193544446,-1029169.6691935915,2506498.8433070555
2085.6999999991986,2167037.753078241,-1028853.7639361745,2506558.90797882
2085.7999999991985,2167118.270834455,-1028537.844850223,2506618.948289975
2085.8999999991984,2167198.7726215417,-1028221.9119384189,2506678.964238816
2085.9999999991983,2167279.258437957,-1027905.9652034435,2506738.9558236403
2086.099999999198,2167359.7282821573,-1027590.004647981,2506798.923042743
2086.199999999198,2167440.182152597,-1027274.0302747145,2506858.8658944215
2086.299999999198,2167520.620047731,-1026958.0420863281,2506918.784376972
2086.399999999198,2167601.0419660155,-1026642.0400855074,2506978.6784886923
2086.499999999198,2167681.4479059065,-1026326.0242749379,2507038.548227879
2086.5999999991977,2167761.8378658593,-1026009.9946573061,2507098.39359283
2086.6999999991976,2167842.2118443293,-1025693.951235299,2507158.2145818416
2086.7999999991976,2167922.5698397723,-1025377.8940116045,2507218.011193212
2086.8999999991975,2168002.9118506433,-1025061.822988911,2507277.7834252394
2086.9999999991974,2168083.237875399,-1024745.738169908,2507337.5312762214
2087.0999999991973,2168163.547912494,-1024429.639557285,2507397.2547444566
2087.199999999197,2168243.841960384,-1024113.5271537348,2507456.9538282426
2087.299999999197,2168324.120017525,-1023797.4009619483,2507516.6285258783
2087.399999999197,2168404.3820823706,-1023481.2609846178,2507576.278835662
2087.499999999197,2168484.628153379,-1023165.1072244358,2507635.9047558936
2087.599999999197,2168564.858229005,-1022848.9396840956,2507695.5062848716
2087.6999999991967,2168645.072307704,-1022532.7583662915,2507755.0834208946
2087.7999999991966,2168725.2703879313,-1022216.5632737179,2507814.6361622633
2087.8999999991966,2168805.4524681433,-1021900.3544090706,2507874.1645072764
2087.9999999991965,2168885.618546795,-1021584.1317750454,2507933.668454234
2088.0999999991964,2168965.7686223434,-1021267.8953743397,2507993.1480014366
2088.1999999991963,2169045.9026932428,-1020951.6452096503,2508052.6031471835
2088.299999999196,2169126.020757949,-1020635.3812836757,2508112.033889776
2088.399999999196,2169206.12281492,-1020319.1035991155,2508171.440227514
2088.499999999196,2169286.2088626083,-1020002.8121586685,2508230.8221586985
2088.599999999196,2169366.2788994717,-1019686.5069650353,2508290.179681631
2088.699999999196,2169446.332923965,-1019370.188020917,2508349.512794611
2088.7999999991957,2169526.370934544,-1019053.8553290153,2508408.8214959414
2088.8999999991956,2169606.3929296657,-1018737.508892033,2508468.105783922
2088.9999999991956,2169686.3989077853,-1018421.1487126729,2508527.3656568564
2089.0999999991955,2169766.388867358,-1018104.7747936387,2508586.601113045
2089.1999999991954,2169846.36280684,-1017788.3871376353,2508645.812150791
2089.2999999991953,2169926.3207246866,-1017471.985747368,2508704.998768395
2089.399999999195,2170006.2626193548,-1017155.5706255425,2508764.1609641607
2089.499999999195,2170086.1884892997,-1016839.1417748657,2508823.2987363893
2089.599999999195,2170166.098332977,-1016522.6991980447,2508882.412083385
2089.699999999195,2170245.992148843,-1016206.2428977882,2508941.5010034502
2089.799999999195,2170325.8699353533,-1015889.7728768046,2509000.565494888
2089.8999999991947,2170405.7316909637,-1015573.2891378034,2509059.605556001
2089.9999999991946,2170485.577414131,-1015256.7916834952,2509118.6211850937
2090.0999999991946,2170565.4071033094,-1014940.2805165903,2509177.6123804688
2090.1999999991945,2170645.2207569564,-1014623.755639801,2509236.579140431
2090.2999999991944,2170725.0183735266,-1014307.2170558393,2509295.5214632833
2090.3999999991943,2170804.799951477,-1013990.6647674186,2509354.4393473305
2090.499999999194,2170884.5654892633,-1013674.0987772524,2509413.332790877
2090.599999999194,2170964.314985341,-1013357.5190880556,2509472.2017922276
2090.699999999194,2171044.0484381663,-1013040.925702543,2509531.046349686
2090.799999999194,2171123.765846195,-1012724.3186234309,2509589.8664615587
2090.899999999194,2171203.467207884,-1012407.6978534358,2509648.662126149
2090.9999999991937,2171283.152521688,-1012091.0633952749,2509707.4333417634
2091.0999999991936,2171362.8217860633,-1011774.4152516668,2509766.1801067074
2091.1999999991936,2171442.4749994664,-1011457.7534253298,2509824.902419286
2091.2999999991935,2171522.1121603525,-1011141.0779189838,2509883.600277805
2091.3999999991934,2171601.7332671788,-1010824.3887353492,2509942.2736805705
2091.4999999991933,2171681.3383184,-1010507.6858771462,2510000.9226258895
2091.599999999193,2171760.9273124733,-1010190.9693470976,2510059.547112067
2091.699999999193,2171840.5002478543,-1009874.2391479249,2510118.147137411
2091.799999999193,2171920.0571229984,-1009557.495282352,2510176.7227002275
2091.899999999193,2171999.5979363625,-1009240.7377531024,2510235.2737988234
2091.999999999193,2172079.1226864015,-1008923.9665629028,2510293.8004315053
2092.0999999991927,2172158.631371572,-1008607.1817144785,2510352.302596581
2092.1999999991926,2172238.12399033,-1008290.3832105555,2510410.7802923573
2092.2999999991926,2172317.600541131,-1007973.5710538612,2510469.233517142
2092.3999999991925,2172397.061022432,-1007656.7452471224,2510527.662269244
2092.4999999991924,2172476.5054326886,-1007339.9057930674,2510586.06654697
2092.5999999991923,2172555.933770357,-1007023.0526944257,2510644.4463486285
2092.699999999192,2172635.3460338935,-1006706.1859539265,2510702.801672528
2092.799999999192,2172714.7422217536,-1006389.3055743006,2510761.132516978
2092.899999999192,2172794.122332394,-1006072.4115582788,2510819.4388802852
2092.999999999192,2172873.4863642706,-1005755.5039085934,2510877.720760761
2093.099999999192,2172952.8343158397,-1005438.5826279768,2510935.978156712
2093.1999999991917,2173032.1661855574,-1005121.6477191625,2510994.211066449
2093.2999999991916,2173111.48197188,-1004804.6991848843,2511052.419488282
2093.3999999991916,2173190.7816732633,-1004487.7370278777,2511110.6034205197
2093.4999999991915,2173270.0652881637,-1004170.7612508776,2511168.7628614716
2093.5999999991914,2173349.3328150376,-1003853.7718566208,2511226.8978094487
2093.6999999991913,2173428.584252341,-1003536.7688478441,2511285.0082627605
2093.799999999191,2173507.81959853,-1003219.7522272853,2511343.094219718
2093.899999999191,2173587.038852061,-1002902.721997683,2511401.1556786317
2093.999999999191,2173666.2420113897,-1002585.6781617765,2511459.1926378123
2094.099999999191,2173745.429074974,-1002268.6207223058,2511517.205095571
2094.199999999191,2173824.6000412675,-1001951.5496820117,2511575.193050218
2094.2999999991907,2173903.754908728,-1001634.4650436355,2511633.1565000652
2094.3999999991906,2173982.893675812,-1001317.3668099196,2511691.0954434243
2094.4999999991905,2174062.0163409756,-1001000.2549836072,2511749.0098786075
2094.5999999991905,2174141.122902674,-1000683.1295674415,2511806.899803926
2094.6999999991904,2174220.2133593657,-1000365.9905641676,2511864.765217691
2094.7999999991903,2174299.2877095044,-1000048.8379765304,2511922.6061182166
2094.89999999919,2174378.3459515474,-999731.6718072756,2511980.422503814
2094.99999999919,2174457.388083952,-999414.4920591504,2512038.214372797
2095.09999999919,2174536.4141051727,-999097.2987349019,2512095.9817234767
2095.19999999919,2174615.4240136677,-998780.0918372788,2512153.7245541676
2095.29999999919,2174694.4178078915,-998462.8713690294,2512211.4428631817
2095.3999999991897,2174773.3954863017,-998145.6373329043,2512269.1366488333
2095.4999999991896,2174852.3570473543,-997828.3897316529,2512326.8059094353
2095.5999999991895,2174931.302489505,-997511.128568027,2512384.450643302
2095.6999999991895,2175010.231811211,-997193.8538447786,2512442.0708487467
2095.7999999991894,2175089.145010928,-996876.5655646605,2512499.6665240843
2095.8999999991893,2175168.042087113,-996559.2637304259,2512557.2376676286
2095.999999999189,2175246.9230382224,-996241.9483448295,2512614.7842776943
2096.099999999189,2175325.7878627116,-995924.6194106254,2512672.306352596
2096.199999999189,2175404.6365590375,-995607.2769305701,2512729.8038906483
2096.299999999189,2175483.469125657,-995289.9209074202,2512787.2768901666
2096.399999999189,2175562.2855610256,-994972.5513439326,2512844.7253494654
2096.4999999991887,2175641.0858636,-994655.1682428675,2512902.149266861
2096.5999999991886,2175719.870031836,-994337.771606984,2512959.5486406675
2096.6999999991885,2175798.6380641903,-994020.3614390413,2513016.923469202
2096.7999999991885,2175877.3899591193,-993702.9377418002,2513074.2737507797
2096.8999999991884,2175956.125715079,-993385.500518021,2513131.599483717
2096.9999999991883,2176034.845330526,-993068.0497704665,2513188.90066633
2097.099999999188,2176113.548803917,-992750.5855018985,2513246.1772969356
2097.199999999188,2176192.236133708,-992433.1077150808,2513303.4293738506
2097.299999999188,2176270.9073183564,-992115.6164127777,2513360.656895391
2097.399999999188,2176349.562356318,-991798.1115977537,2513417.859859875
2097.499999999188,2176428.201246049,-991480.5932727744,2513475.038265619
2097.5999999991877,2176506.823986006,-991163.0614406066,2513532.1921109413
2097.6999999991876,2176585.4305746458,-990845.5161040174,2513589.321394159
2097.7999999991875,2176664.0210104245,-990527.9572657746,2513646.4261135897
2097.8999999991875,2176742.5952917985,-990210.3849286473,2513703.5062675523
2097.9999999991874,2176821.153417225,-989892.7990954047,2513760.561854364
2098.0999999991873,2176899.69538516,-989575.1997688172,2513817.592872344
2098.199999999187,2176978.22119406,-989257.5869516558,2513874.59931981
2098.299999999187,2177056.7308423813,-988939.9606466925,2513931.5811950816
2098.399999999187,2177135.2243285803,-988622.3208566996,2513988.5384964775
2098.499999999187,2177213.7016511145,-988304.667584451,2514045.471222317
2098.599999999187,2177292.1628084388,-987987.0008327202,2514102.379370919
2098.6999999991867,2177370.6077990117,-987669.320604283,2514159.262940603
